Price,Close,High,Low,Open,Volume
Ticker,VPB.VN,VPB.VN,VPB.VN,VPB.VN,VPB.VN
Date,,,,,
2018-05-22,6651.30224609375,6946.915444849112,6503.495435752145,6946.915444849112,15509979
2018-05-23,6666.0830078125,6725.205649401823,6385.250354781249,6651.302452897135,15213401
2018-05-24,6518.27587890625,6725.205325465539,6451.763174026925,6725.205325465539,10755320
2018-05-25,6163.5400390625,6533.05684719965,6133.978508763278,6503.495316900428,16984216
2018-05-28,5734.90087890625,6089.636728660875,5734.90087890625,6060.07561881192,15783874
2018-05-29,6133.978515625,6133.978515625,5498.409621795242,5631.435875398788,45056578
2018-05-30,6385.25,6562.617914912943,6133.978470760786,6207.881663159219,28310185
2018-05-31,6651.30224609375,6680.863355005362,6311.3465401152735,6326.127516498927,13661000
2018-06-01,6799.109375,6902.574104894063,6518.276295614477,6577.398938135674,22070706
2018-06-04,7272.0908203125,7272.0908203125,6858.232305298274,6858.232305298274,22744014
2018-06-05,7301.65234375,7641.6072159545265,7242.529280317718,7479.019846335403,26763571
2018-06-06,7309.0419921875,7375.555544066111,7168.626087726795,7301.652347628296,11948705
2018-06-07,7316.4326171875,7331.213594293287,7161.235732999688,7331.213594293287,12264517
2018-06-08,7656.3876953125,7656.3876953125,7242.528809743644,7242.528809743644,23883030
2018-06-11,7863.31787109375,8055.466355928103,7612.04632115727,7671.16854240365,17178018
2018-06-12,7759.8525390625,7833.755735842957,7360.774601363451,7833.755735842957,26085587
2018-06-13,7745.07275390625,7863.318042837364,7626.827464975135,7626.827464975135,14445795
2018-06-14,7390.33544921875,7730.29115497977,7390.33544921875,7715.51017860557,14878531
2018-06-15,7316.4326171875,7479.019989928206,7286.871506831664,7390.33581500496,21499532
2018-06-18,7247.04443359375,7749.3149317875,7151.373983060038,7725.3975301179935,11574593
2018-06-19,6960.033203125,6960.033203125,6744.774052786016,6936.115379111386,12154600
2018-06-20,7438.38525390625,7438.38525390625,7007.8682311784605,7175.291306830904,20262267
2018-06-21,7414.46826171875,7665.6039438777925,7390.550858988844,7510.138716494097,9926772
2018-06-22,7868.9033203125,7868.9033203125,7318.797981286141,7342.715384585789,15367723
2018-06-25,7785.19140625,8060.244477178783,7737.355759362337,7892.820978855482,18275669
2018-06-26,7653.64501953125,7785.192003748705,7557.974562269077,7653.64501953125,9704365
2018-06-27,7318.7978515625,7749.315322604075,7270.962201955335,7653.644867245473,13838187
2018-06-28,7055.70361328125,7330.75668912355,6983.950563595808,7103.53841716775,19420473
2018-06-29,6864.3623046875,7175.291484196205,6840.44490268644,7055.703630335212,13969551
2018-07-02,6625.18603515625,6840.444758260139,6457.762536972354,6696.93866157232,14354464
2018-07-03,6170.7509765625,6768.6919414035865,6170.7509765625,6625.186261735754,12234841
2018-07-04,6314.25634765625,6314.25634765625,5931.574131982301,6170.750675001456,7526540
2018-07-05,6027.2451171875,6409.927340152932,5943.533367728567,6314.2564679656925,7178695
2018-07-06,6445.8037109375,6445.8037109375,5859.821862254352,6027.245368143211,14414545
2018-07-09,6481.6806640625,6720.857237365013,6457.76325988898,6577.351546540237,7621233
2018-07-10,6649.103515625,6732.815265711209,6505.597839160576,6577.35088835671,8128657
2018-07-11,6194.6689453125,6481.680311343516,6194.6689453125,6457.76290847153,19274875
2018-07-12,6302.2978515625,6481.680053683029,6098.997825592906,6194.668699061322,7390191
2018-07-13,6553.43310546875,6577.350929325722,6386.009604253485,6386.009604253485,9248315
2018-07-16,6601.2685546875,6684.980308128518,6493.639398507827,6577.351151948844,8823191
2018-07-17,7043.7451171875,7055.703818506961,6541.474598635803,6601.268527160971,31517737
2018-07-18,7187.25048828125,7294.880061289873,7091.580038003257,7091.580038003257,22022302
2018-07-19,7103.53857421875,7270.962079234425,7103.53857421875,7187.250748654444,19594468
2018-07-20,7055.70361328125,7103.53841716775,6649.103560967536,7031.7857894101535,46439671
2018-07-23,6577.35107421875,6912.197662097797,6577.35107421875,6840.445032801928,30538908
2018-07-24,6577.35107421875,6577.35107421875,6577.35107421875,6577.35107421875,0
2018-07-25,6290.33935546875,6565.392018087899,6290.33935546875,6457.7628620814,11645513
2018-07-26,6266.42138671875,6386.009663252774,6170.750934262672,6386.009663252774,9520724
2018-07-27,6314.25634765625,6409.927218020613,6027.245002346663,6266.421123437985,23195214
2018-07-30,6529.515625,6637.145205124861,6433.845168396481,6457.7629935112955,13570945
2018-07-31,6481.6806640625,6589.310248626997,6433.845433787575,6493.6397880771465,13589623
2018-08-01,6409.927734375,6541.474717054008,6338.17468130359,6457.762962446651,14199075
2018-08-02,6350.13330078125,6386.009826853348,6170.751092348621,6314.256774709152,16142932
2018-08-03,6362.091796875,6457.762242350219,6362.091796875,6457.762242350219,10933276
2018-08-06,6254.462890625,6386.009872545339,6230.545065763182,6362.092469611385,9704943
2018-08-07,6254.462890625,6374.051171078362,6206.627662829228,6230.545065763182,10017021
2018-08-08,6362.091796875,6362.091796875,6266.420929471961,6302.297452007123,12863224
2018-08-09,6433.84521484375,6565.392199105221,6409.927811484141,6433.84521484375,26430195
2018-08-10,6409.927734375,6445.803838982838,6314.25685630383,6433.845137446891,8779187
2018-08-13,6493.63916015625,6553.433086735991,6338.174360349938,6386.009585999301,28453608
2018-08-14,6505.5986328125,6661.063451060807,6505.5986328125,6577.351690762164,34878301
2018-08-15,6338.173828125,6577.350358215683,6338.173828125,6541.4738365093,20361765
2018-08-16,6338.173828125,6362.091649905193,6218.585563079659,6290.338606492425,16042170
2018-08-17,6218.5859375,6409.927257478747,6218.5859375,6386.009434258466,14473471
2018-08-20,5955.4921875,6266.421368018296,5895.698260375353,6206.627440893648,37715363
2018-08-21,6098.998046875,6110.957170197354,5931.574539640669,5955.492364357514,13896896
2018-08-22,6098.998046875,6194.668923814519,6087.039345480508,6146.833274380829,10792086
2018-08-23,6075.08056640625,6110.957092058847,6015.286216342635,6098.99796888941,10899026
2018-08-24,5991.3681640625,6075.079907530274,5979.409464117906,6039.203385768683,13502987
2018-08-27,6051.16259765625,6098.997823409409,5979.409969990435,6003.32737190309,14790860
2018-08-28,6087.0390625,6158.792111386944,6063.121238895071,6098.997763338543,13589045
2018-08-29,6039.20361328125,6098.99753718462,6027.244912886142,6087.038836789511,8831067
2018-08-30,6098.998046875,6098.998046875,6003.327591863343,6039.204117974679,10823951
2018-08-31,6194.6689453125,6314.256803528158,6098.998068040965,6098.998068040965,33935817
2018-09-03,6194.6689453125,6194.6689453125,6194.6689453125,6194.6689453125,0
2018-09-04,6146.8330078125,6338.17433146582,6146.8330078125,6194.668655171712,16964530
2018-09-05,6063.12158203125,6182.709862968187,6003.327652526715,6146.833336494319,10975763
2018-09-06,5883.7392578125,6098.997990565257,5859.821855244337,6051.162763501073,23498368
2018-09-07,5979.41015625,5979.41015625,5835.904052592438,5859.821877177985,13849821
2018-09-10,5835.90380859375,5979.409906251333,5835.90380859375,5979.409906251333,11619790
2018-09-11,5907.6572265625,5931.574629714682,5823.945471674128,5847.86287482631,7610683
2018-09-12,5859.822265625,5991.369254746094,5859.822265625,5931.574900282396,10047478
2018-09-13,5811.986328125,5907.656777314194,5800.027205530473,5859.821552719597,10792447
2018-09-14,5823.9453125,5907.657065100447,5811.9866112507525,5859.8218381756,10344960
2018-09-17,5835.90380859375,5955.492082665788,5811.986406936047,5835.90380859375,10258613
2018-09-18,5847.86279296875,5859.821916305307,5776.11016258872,5847.86279296875,9548941
2018-09-19,5967.45068359375,6075.0802550351145,5835.903710895084,5883.738935337523,27405773
2018-09-20,6170.7509765625,6170.7509765625,6003.327472652768,6003.327472652768,20646891
2018-09-21,6290.33935546875,6326.215881446869,6170.751076184306,6218.586303512511,35305557
2018-09-24,6206.62744140625,6326.215717593271,6194.6687403659025,6314.256594625074,17412162
2018-09-25,6194.6689453125,6266.421575856322,6146.8332957128005,6194.6689453125,15536407
2018-09-26,6218.5859375,6314.256386525456,6194.668536207554,6194.668536207554,14760223
2018-09-27,6278.38037109375,6338.1742970765745,6230.54472399408,6230.54472399408,11648765
2018-09-28,6409.927734375,6493.639488982356,6397.968610911186,6397.968610911186,29275278
2018-10-01,6314.25634765625,6445.803319738437,6290.338946511035,6445.803319738437,17884289
2018-10-02,6266.42138671875,6362.09226110268,6254.4626856437035,6314.25661294679,12510285
2018-10-03,6242.50390625,6326.215656580781,6194.668680622103,6266.421308100026,12502192
2018-10-04,6302.2978515625,6338.174376372175,6242.503924831606,6266.421326752825,15027682
2018-10-05,6158.79248046875,6350.133393063418,6158.79248046875,6314.256866469951,20102723
2018-10-08,6051.16259765625,6158.792172046743,6051.16259765625,6134.87434820624,16330078
2018-10-09,6027.2451171875,6098.9977439181275,6003.32729365873,6051.162518788429,11607398
2018-10-10,5979.41015625,6063.121487479764,5919.6158057500625,6051.1627861509205,14916514
2018-10-11,5560.8505859375,5764.150166826608,5560.8505859375,5644.5623269840025,42717100
2018-10-12,5800.02734375,5811.9864666295225,5560.851215077247,5608.686440811798,30633745
2018-10-15,5668.47998046875,5811.98606980202,5644.562580198416,5811.98606980202,9390264
2018-10-16,5716.3154296875,5716.3154296875,5632.603681565087,5668.480205321525,10032990
2018-10-17,5740.2333984375,5800.027324929703,5692.398172858168,5800.027324929703,14722396
2018-10-18,5692.39794921875,5728.274472475716,5644.562725518739,5716.315350104842,7038769
2018-10-19,5716.3154296875,5716.3154296875,5536.933232833138,5620.644980955552,11836091
2018-10-22,5560.8505859375,5800.026687550509,5560.8505859375,5728.274068030506,9652160
2018-10-23,5453.2216796875,5524.974729765867,5178.169024266843,5524.974729765867,26481751
2018-10-24,5297.7568359375,5453.221635882518,5285.798134996451,5381.468586380533,10693491
2018-10-25,5166.2099609375,5166.2099609375,4927.0338277951205,4998.786456773907,20648950
2018-10-26,5034.66357421875,5226.0049251590235,4962.910936803063,5166.21056839673,12816510
2018-10-29,4879.19873046875,5034.663115649246,4783.5278527486,5034.663115649246,19432323
2018-10-30,4867.2392578125,4903.115781642345,4807.445332714648,4807.445332714648,12826843
2018-10-31,5118.37451171875,5118.37451171875,4938.99231418106,4962.910137419075,10615273
2018-11-01,4903.11572265625,5142.292264025952,4891.157022166114,5118.3744411178495,10225158
2018-11-02,5022.7041015625,5106.415850652803,4950.951053220001,5010.745400814697,9318332
2018-11-05,5070.53955078125,5082.498252058057,4927.033869675993,4974.869096711079,7601326
2018-11-06,5010.74560546875,5094.457357978095,4998.78648230466,5082.498234814006,5893857
