Price,Close,High,Low,Open,Volume
Ticker,SIP.VN,SIP.VN,SIP.VN,SIP.VN,SIP.VN
Date,,,,,
2022-12-19,19960.9140625,20246.47776952586,19132.778317452976,19989.46943853056,359971
2022-12-20,19132.779296875,19475.45543129056,16991.04972675751,17704.959030867743,166170
2022-12-21,19132.779296875,19332.67357046851,18590.20723107915,18590.20723107915,119189
2022-12-22,19047.107421875,19418.3405442678,18847.213173751672,19418.3405442678,65117
2022-12-23,19189.890625,19361.2295114168,19047.10877224824,19275.5600682084,24075
2022-12-26,19532.56640625,19989.4689903622,19218.447330236195,19275.55973880356,679177
2022-12-27,18875.76953125,19304.116739245488,18590.205831110787,18989.99600597769,141185
2022-12-28,19218.447265625,19475.453932207405,18989.995974336936,19361.229115456703,60635
2022-12-29,19161.333984375,19275.55879592231,19075.664546821223,19218.44639014865,95114
2022-12-30,19361.228515625,19475.45332883689,19132.7772314146,19132.7772314146,38078
