Price,Close,High,Low,Open,Volume
Ticker,EIB.VN,EIB.VN,EIB.VN,EIB.VN,EIB.VN
Date,,,,,
2011-03-09,6735.7080078125,6782.483852464313,6688.932163160686,6688.932163160686,538997
2011-03-10,6829.25927734375,6876.0351191204045,6735.707593790441,6735.707593790441,562456
2011-03-11,6969.58642578125,7016.362270107494,6829.259649582995,6876.035493909238,427483
2011-03-14,6876.03466796875,6969.585588603545,6829.25882926116,6829.25882926116,597115
2011-03-15,6829.25927734375,6876.0351191204045,6782.483435567096,6782.483435567096,325230
2011-03-16,6876.03466796875,6876.03466796875,6782.482990553571,6829.25882926116,435783
2011-03-17,6876.03466796875,6876.03466796875,6829.25882926116,6829.25882926116,533530
2011-03-18,6876.03466796875,6876.03466796875,6782.482990553571,6829.25882926116,574683
2011-03-21,6782.4833984375,6876.035081478675,6782.4833984375,6876.035081478675,483480
2011-03-22,6782.4833984375,6829.259239958088,6735.707556916913,6782.4833984375,1079038
2011-03-23,6829.25927734375,6829.25927734375,6735.707593790441,6735.707593790441,2141608
2011-03-24,6829.25927734375,6829.25927734375,6782.483435567096,6829.25927734375,855563
2011-03-25,6829.25927734375,6829.25927734375,6782.483435567096,6829.25927734375,1749562
2011-03-28,6829.25927734375,6876.0351191204045,6782.483435567096,6829.25927734375,781690
2011-03-29,6829.25927734375,6922.810960897059,6782.483435567096,6829.25927734375,1655891
2011-03-30,6876.03466796875,6922.810506676339,6782.482990553571,6782.482990553571,1031076
2011-03-31,6829.25927734375,6922.810960897059,6829.25927734375,6876.0351191204045,674417
2011-04-01,6829.25927734375,6876.0351191204045,6782.483435567096,6782.483435567096,825295
2011-04-04,6782.4833984375,6829.259239958088,6782.4833984375,6782.4833984375,1065784
2011-04-05,6829.25927734375,6829.25927734375,6782.483435567096,6829.25927734375,2111390
2011-04-06,6829.25927734375,6829.25927734375,6782.483435567096,6829.25927734375,846385
2011-04-07,6829.25927734375,6829.25927734375,6782.483435567096,6829.25927734375,965089
2011-04-08,6829.25927734375,6829.25927734375,6782.483435567096,6782.483435567096,645358
2011-04-11,6829.25927734375,6829.25927734375,6829.25927734375,6829.25927734375,0
2011-04-12,6829.25927734375,6829.25927734375,6829.25927734375,6829.25927734375,0
2011-04-13,6829.25927734375,6829.25927734375,6782.483435567096,6782.483435567096,902945
2011-04-14,6829.25927734375,6876.0351191204045,6782.483435567096,6782.483435567096,895937
2011-04-15,6782.4833984375,6876.035081478675,6782.4833984375,6782.4833984375,713201
2011-04-18,6782.4833984375,6829.259239958088,6782.4833984375,6829.259239958088,1196350
2011-04-19,6829.25927734375,6876.0351191204045,6782.483435567096,6829.25927734375,937206
2011-04-20,6829.25927734375,6829.25927734375,6782.483435567096,6829.25927734375,1284040
2011-04-21,6782.4833984375,6829.259239958088,6782.4833984375,6829.259239958088,375445
2011-04-22,6782.4833984375,6829.259239958088,6782.4833984375,6782.4833984375,1291396
2011-04-25,6829.25927734375,6829.25927734375,6782.483435567096,6782.483435567096,317145
2011-04-26,6782.4833984375,6829.259239958088,6782.4833984375,6829.259239958088,1316959
2011-04-27,6782.4833984375,6782.4833984375,6735.707556916913,6782.4833984375,1307069
2011-04-28,6829.25927734375,6876.0351191204045,6782.483435567096,6782.483435567096,1315071
2011-04-29,6876.03466796875,6876.03466796875,6782.482990553571,6829.25882926116,777498
2011-05-02,6876.03466796875,6876.03466796875,6876.03466796875,6876.03466796875,0
2011-05-03,6876.03466796875,6876.03466796875,6876.03466796875,6876.03466796875,0
2011-05-04,6922.81103515625,6969.586120654216,6829.259350599436,6829.259350599436,1039774
2011-05-05,6969.58642578125,6969.586425781251,6876.035493909238,6922.811338235481,1147941
2011-05-06,7016.361328125,7016.361328125,6969.585490078653,7016.361328125,712704
2011-05-09,6969.58642578125,7016.362270107494,6969.586425781251,6969.586425781251,370044
2011-05-10,6969.58642578125,7016.362270107494,6969.586425781251,6969.586425781251,268156
2011-05-11,6922.81103515625,7016.361962932622,6922.81103515625,6969.586120654216,780232
2011-05-12,6969.58642578125,7016.362270107494,6922.811338235481,6922.811338235481,1906503
2011-05-13,6969.58642578125,7016.362270107494,6969.586425781251,6969.586425781251,1820039
2011-05-16,7016.361328125,7016.361328125,6969.585490078653,6969.585490078653,880828
