Price,Close,High,Low,Open,Volume
Ticker,SSB.VN,SSB.VN,SSB.VN,SSB.VN,SSB.VN
Date,,,,,
2022-05-18,17710.2734375,17812.056640625,17557.599609375,17761.166015625,4265930
2022-05-19,17608.490234375,17684.828125,17328.587890625,17633.9375,3023878
2022-05-20,17735.720703125,17786.611328125,17532.154296875,17633.9375,3942694
2022-05-23,17557.599609375,17812.056640625,17481.26171875,17761.166015625,3674084
2022-05-24,17328.587890625,17659.3828125,17303.140625,17659.3828125,3510010
2022-05-25,17328.587890625,17404.923828125,16946.900390625,17404.923828125,4105786
2022-05-26,17430.37109375,17430.37109375,17099.57421875,17354.033203125,3812221
2022-05-27,17608.490234375,17608.490234375,17201.357421875,17404.923828125,4082010
2022-05-30,17455.81640625,17608.490234375,17328.587890625,17506.70703125,5136801
2022-05-31,17201.357421875,17379.478515625,17125.021484375,17328.587890625,4357104
2022-06-01,17048.68359375,17252.25,17048.68359375,17201.357421875,3934834
2022-06-02,17048.68359375,17048.68359375,17048.68359375,17048.68359375,0
2022-06-03,17201.357421875,17252.25,17074.12890625,17201.357421875,3288165
2022-06-06,17175.912109375,17277.6953125,17048.68359375,17277.6953125,3730478
2022-06-07,16997.791015625,17125.021484375,16616.10546875,17125.021484375,3975902
2022-06-08,17201.357421875,17226.8046875,16997.791015625,17175.912109375,4406032
2022-06-09,17023.23828125,17277.6953125,16056.2978515625,17277.6953125,3525533
2022-06-10,16845.1171875,17023.23828125,16794.2265625,16997.791015625,3272446
2022-06-13,16081.7431640625,16717.888671875,16081.7431640625,16717.888671875,3826958
2022-06-14,16794.2265625,16794.2265625,15547.3818359375,15954.5146484375,5682471
2022-06-15,17303.140625,17303.140625,16107.189453125,16743.333984375,4965260
2022-06-16,18251.431640625,18251.431640625,17279.640625,17552.95703125,3217814
2022-06-17,18221.0625,18221.0625,17613.693359375,18129.95703125,3317095
2022-06-20,18221.0625,18221.0625,17613.693359375,18190.6953125,3351835
2022-06-21,18190.6953125,18190.6953125,17674.431640625,18190.6953125,3369122
2022-06-22,18676.58984375,18767.6953125,17735.16796875,18190.6953125,4479156
2022-06-23,18767.6953125,18767.6953125,18524.748046875,18676.58984375,2760760
2022-06-24,18949.90625,18949.90625,18312.16796875,18767.6953125,3403204
2022-06-27,19041.01171875,19101.748046875,18767.6953125,18858.80078125,2107286
2022-06-28,19101.748046875,19344.6953125,18949.90625,19071.37890625,2933802
2022-06-29,19192.853515625,19405.431640625,18828.431640625,19041.01171875,2835838
2022-06-30,19192.853515625,19314.326171875,19132.115234375,19253.58984375,2416983
2022-07-01,19223.220703125,19253.58984375,19101.748046875,19253.58984375,2823984
2022-07-04,19223.220703125,19283.958984375,19010.642578125,19283.958984375,2212329
2022-07-05,19253.58984375,19283.958984375,19071.37890625,19283.958984375,2728490
2022-07-06,19071.37890625,19253.58984375,18889.16796875,19223.220703125,2910422
2022-07-07,19010.642578125,19101.748046875,18706.95703125,18889.16796875,1945440
2022-07-08,19253.58984375,19253.58984375,18798.0625,19041.01171875,3135821
